Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2014-09-11,24.069414138793945,46.451908111572266,164.78343200683594,100.13260650634766,91.39341735839844,164.19863891601562,150.6131591796875,74.92432403564453
2014-09-12,23.846452713012695,46.01022720336914,163.8516845703125,99.06783294677734,90.92730712890625,163.239501953125,149.71939086914062,74.24248504638672
2014-09-15,23.750900268554688,45.547515869140625,163.67184448242188,97.98588562011719,90.04981994628906,163.1165313720703,149.62094116210938,73.57770538330078
2014-09-16,23.88166046142578,45.69053649902344,164.93051147460938,98.26066589355469,90.83588409423828,164.34616088867188,150.73617553710938,73.9697265625
2014-09-17,23.863216400146484,45.812522888183594,165.1348114013672,98.5182876586914,90.97297668457031,164.56753540039062,150.94940185546875,74.05496978759766
2014-09-18,23.94368553161621,46.09015655517578,166.0011749267578,99.11934661865234,91.65848541259766,165.4447021484375,151.73660278320312,74.31920623779297
2014-09-19,23.797834396362305,45.51807403564453,165.80503845214844,97.86566925048828,91.60173034667969,165.29562377929688,151.58900451660156,73.72259521484375
2014-09-22,23.479326248168945,45.03431701660156,164.59542846679688,96.49175262451172,90.74962615966797,164.01901245117188,150.41574096679688,72.64019775390625
2014-09-23,23.286537170410156,44.58424758911133,163.68824768066406,95.59008026123047,90.50222778320312,163.0801544189453,149.5670623779297,72.06063842773438
2014-09-24,23.397035598754883,44.9394645690918,164.95603942871094,96.45548248291016,91.47343444824219,164.35667419433594,150.77005004882812,72.56346893310547
2014-09-25,23.0758113861084,44.277103424072266,162.24627685546875,94.82809448242188,89.54938507080078,161.70468139648438,148.34768676757812,71.53221893310547
2014-09-26,23.254079818725586,44.534454345703125,163.6422576904297,95.68050384521484,90.50222778320312,162.98951721191406,149.5423583984375,72.0947494506836
2014-09-29,23.196897506713867,44.534454345703125,163.2234344482422,95.60301971435547,90.3831558227539,162.6930389404297,149.24578857421875,71.9668960571289
2014-09-30,22.996774673461914,44.00288009643555,162.79647827148438,94.15645599365234,90.51139831542969,162.26478576660156,148.7925567626953,71.23393249511719
2014-10-01,22.68732452392578,43.40802001953125,160.66151428222656,92.82181549072266,89.06382751464844,160.0657196044922,146.83990478515625,70.16004180908203
2014-10-02,22.739458084106445,43.758182525634766,160.67796325683594,93.7087173461914,89.06382751464844,160.0904541015625,146.8316650390625,70.49244689941406
2014-10-03,22.885772705078125,44.07882308959961,162.43519592285156,94.414794921875,89.94337463378906,161.85299682617188,148.4712677001953,71.17427062988281
2014-10-06,22.83531951904297,43.699119567871094,162.2216796875,93.6053695678711,89.75096130371094,161.6635284423828,148.2900390625,70.81631469726562
2014-10-07,22.4955997467041,42.97768783569336,159.75830078125,92.06407165527344,88.47746276855469,159.1680450439453,146.01597595214844,69.65718841552734
2014-10-08,22.818500518798828,43.770835876464844,162.53372192382812,93.82927703857422,90.19989776611328,161.95176696777344,148.5701446533203,70.69695281982422
2014-10-09,22.2769718170166,42.78361511230469,159.2163543701172,91.29774475097656,88.74317169189453,158.73974609375,145.5710906982422,69.03500366210938
2014-10-10,21.900245666503906,42.336421966552734,157.49200439453125,90.18696594238281,86.52593994140625,156.92788696289062,143.9396514892578,67.78218841552734
2014-10-13,21.614343643188477,42.235164642333984,154.83151245117188,89.8253402709961,85.16996002197266,154.35003662109375,141.5750274658203,66.8616943359375
2014-10-14,21.81783103942871,42.74563980102539,155.19287109375,90.87583923339844,85.17913055419922,154.58885192871094,141.8057403564453,67.56059265136719
2014-10-15,21.816152572631836,43.03675842285156,153.95291137695312,91.7885513305664,84.62940216064453,153.54286193847656,140.75111389160156,67.74807739257812
2014-10-16,22.01628875732422,43.43754196166992,153.9036407470703,92.82181549072266,84.09801483154297,153.41111755371094,140.66049194335938,68.60034942626953
2014-10-17,22.181100845336914,43.28567123413086,155.82510375976562,92.54630279541016,85.20661163330078,155.22303771972656,142.39894104003906,68.95831298828125
2014-10-20,22.421602249145508,43.78348159790039,157.3113555908203,93.6312026977539,86.48013305664062,156.73020935058594,143.79959106445312,69.68278503417969
2014-10-21,22.946321487426758,44.504920959472656,160.4070281982422,95.17253112792969,88.7522964477539,159.83518981933594,146.5926971435547,71.1998291015625
2014-10-22,22.71591567993164,43.97755432128906,159.29849243164062,93.8120346069336,88.29421997070312,158.69862365722656,145.59573364257812,70.29640197753906
2014-10-23,23.04218292236328,44.639923095703125,161.1705780029297,95.47388458251953,89.62271118164062,160.54344177246094,147.2683563232422,71.37030792236328
2014-10-24,23.12122344970703,44.73695373535156,162.32020568847656,95.63746643066406,90.35566711425781,161.77883911132812,148.3724365234375,71.71117401123047
2014-10-27,23.124591827392578,44.703216552734375,162.1149139404297,95.58580780029297,90.41979217529297,161.55648803710938,148.18289184570312,71.52369689941406
2014-10-28,23.513080596923828,46.04058074951172,163.95425415039062,98.30674743652344,91.78492736816406,163.40956115722656,149.88839721679688,72.96404266357422
2014-10-29,23.47271728515625,45.981529235839844,163.765380859375,98.07426452636719,91.44596099853516,163.16244506835938,149.71536254882812,72.71690368652344
2014-10-30,23.55344581604004,46.35279846191406,164.8903350830078,98.90950012207031,91.63835144042969,164.20846557617188,150.66294860839844,73.10894775390625
2014-10-31,23.810758590698242,47.044681549072266,166.6803436279297,100.36467742919922,92.90269470214844,166.0862274169922,152.368408203125,74.13168334960938
2014-11-03,23.86625862121582,46.99827575683594,166.77894592285156,100.19245910644531,93.17756652832031,166.1768341064453,152.45907592773438,74.13168334960938
2014-11-04,23.76871109008789,46.8253059387207,166.22056579589844,99.72747039794922,92.86603546142578,165.60032653808594,151.91526794433594,73.697021484375
2014-11-05,23.84103012084961,46.94342041015625,167.28802490234375,99.90829467773438,92.87520599365234,166.6462860107422,152.91224670410156,73.77371978759766
2014-11-06,24.020978927612305,47.06999588012695,167.9202880859375,100.33882904052734,93.16839599609375,167.3134002685547,153.53012084960938,74.26803588867188
2014-11-07,24.041160583496094,47.07844161987305,168.1337890625,100.49385833740234,93.0859146118164,167.46986389160156,153.66201782226562,74.33625030517578
2014-11-10,24.108430862426758,47.23873519897461,168.5772705078125,100.99325561523438,93.41577911376953,167.99696350097656,154.12339782714844,74.57487487792969
2014-11-11,24.108430862426758,47.242984771728516,168.75782775878906,101.06210327148438,93.70894622802734,168.1617431640625,154.271728515625,74.6430435180664
2014-11-12,24.167293548583984,47.56360626220703,168.62648010253906,101.51850128173828,93.8738784790039,167.9805145263672,154.14813232421875,74.84760284423828
2014-11-13,24.05965805053711,47.200767517089844,168.7332763671875,100.65742492675781,94.27698516845703,168.16993713378906,154.28819274902344,74.5152359008789
2014-11-14,24.05629539489746,47.12062072753906,168.80715942382812,100.47661590576172,94.57017517089844,168.21116638183594,154.34591674804688,74.50668334960938
2014-11-17,24.005844116210938,46.67341995239258,168.8728485107422,99.64136505126953,94.2861557006836,168.31822204589844,154.42828369140625,74.1657943725586
2014-11-18,24.14879608154297,46.89703369140625,169.89923095703125,100.21826171875,94.99160766601562,169.2900390625,155.318115234375,74.61748504638672
2014-11-19,24.05293846130371,46.4287223815918,169.6446990966797,99.15058898925781,94.56101989746094,169.01820373535156,155.0379180908203,74.1657943725586
2014-11-20,24.167293548583984,46.968746185302734,169.90745544433594,100.26136779785156,94.98246765136719,169.3147735595703,155.318115234375,74.71123504638672
2014-11-21,24.278295516967773,46.956085205078125,170.8270721435547,100.38189697265625,95.16571044921875,170.22064208984375,156.19142150878906,75.00101470947266
2014-11-24,24.44310760498047,47.50031280517578,171.3525848388672,101.57876586914062,95.90782928466797,170.69833374023438,156.59512329101562,75.56352996826172
2014-11-25,24.459928512573242,47.50031280517578,171.23765563964844,101.65625,96.05441284179688,170.57479858398438,156.5457763671875,75.61465454101562
2014-11-26,24.45488166809082,47.63955307006836,171.64820861816406,101.9920654296875,96.67745208740234,171.0113525390625,156.9082489013672,75.7765884399414
2014-11-28,24.261474609375,46.956085205078125,171.27047729492188,100.47661590576172,97.12639617919922,170.64898681640625,156.57046508789062,75.12034606933594
2014-12-01,23.950342178344727,46.323272705078125,170.1209259033203,98.90950012207031,96.02694702148438,169.46298217773438,155.49937438964844,73.9697265625
2014-12-02,24.105070114135742,46.812644958496094,171.18836975097656,100.09774017333984,96.41175079345703,170.55836486816406,156.47979736328125,74.46406555175781
2014-12-03,24.308570861816406,47.2935905456543,171.86170959472656,101.06210327148438,96.58584594726562,171.2172393798828,157.08128356933594,75.1032943725586
2014-12-04,24.266523361206055,47.074214935302734,171.65640258789062,100.57994079589844,96.54005432128906,171.02786254882812,156.9247589111328,74.89874267578125
2014-12-05,24.30520248413086,47.369537353515625,171.97669982910156,101.33766174316406,96.54913330078125,171.30780029296875,157.20486450195312,75.1544189453125
2014-12-08,24.130290985107422,46.80842590332031,170.77783203125,100.07190704345703,95.86201477050781,170.16299438476562,156.1338348388672,74.4129409790039
2014-12-09,24.258115768432617,47.614227294921875,170.66287231445312,101.75093841552734,96.16436767578125,170.04769897460938,156.01022338867188,74.94985961914062
2014-12-10,23.797298431396484,46.5468635559082,168.0023956298828,99.5897216796875,94.65263366699219,167.32164001464844,153.56314086914062,73.48393249511719
2014-12-11,23.930166244506836,46.68608093261719,168.7742156982422,99.98580932617188,95.10157012939453,168.16993713378906,154.27993774414062,73.83341217041016
2014-12-12,23.587074279785156,46.086997985839844,166.07275390625,98.77168273925781,94.06626892089844,165.4521026611328,151.77520751953125,72.853271484375
2014-12-15,23.423948287963867,45.71151351928711,164.89852905273438,97.77291107177734,93.09510803222656,164.31553649902344,150.72056579589844,72.179931640625
2014-12-16,23.38358497619629,45.63135528564453,163.61761474609375,97.63510131835938,91.60173034667969,162.99777221679688,149.55882263183594,71.89871215820312
2014-12-17,23.928483963012695,46.871700286865234,166.79539489746094,100.64878845214844,93.26917266845703,166.19326782226562,152.57440185546875,73.74816131591797
2014-12-18,24.333791732788086,47.56360626220703,170.88458251953125,102.14704895019531,95.51387786865234,170.30308532714844,155.35108947753906,75.05213928222656
2014-12-19,24.411155700683594,47.542503356933594,171.62356567382812,102.37952423095703,95.93412780761719,171.02767944335938,156.06785583496094,75.4101333618164
2014-12-22,24.512054443359375,47.94329071044922,172.42825317382812,103.07698059082031,96.1732177734375,171.8144073486328,156.75997924804688,75.79088592529297
2014-12-23,24.5860652923584,48.17955017089844,172.6992645263672,103.20614624023438,95.83296966552734,172.0463104248047,156.9989013671875,75.89449310302734
2014-12-24,24.641305923461914,48.288421630859375,172.75950622558594,103.50432586669922,95.9157485961914,172.06288146972656,156.98243713378906,76.0499267578125
2014-12-26,24.708885192871094,48.59339904785156,173.2217254638672,104.1784439086914,96.59626007080078,172.6177520751953,157.4932403564453,76.42977905273438
2014-12-29,24.823768615722656,48.839088439941406,173.5189208984375,104.61922454833984,96.57787322998047,172.84959411621094,157.7157440185547,76.75792694091797
2014-12-30,24.7207088470459,48.61457443237305,172.52835083007812,104.00562286376953,95.93412780761719,171.92201232910156,156.85885620117188,76.35211181640625
2014-12-31,24.463911056518555,48.31383514404297,170.76190185546875,103.38331604003906,94.95014190673828,170.21609497070312,155.22747802734375,75.79951477050781
2015-01-02,24.42843246459961,47.9580192565918,170.64634704589844,102.7869644165039,94.66508483886719,170.12501525878906,155.22747802734375,75.64411926269531
2015-01-05,24.061813354492188,47.22522735595703,167.64993286132812,101.41280364990234,93.27645874023438,167.05264282226562,152.50027465820312,74.4698486328125
2015-01-06,23.794872283935547,46.437374114990234,166.1393585205078,99.6583480834961,92.0257568359375,165.4791259765625,151.00074768066406,73.52872467041016
2015-01-07,24.117563247680664,46.92024612426758,168.1947479248047,100.8856201171875,93.2120590209961,167.54119873046875,152.88751220703125,74.45259094238281
2015-01-08,24.4892578125,47.742008209228516,171.1994171142578,102.59685516357422,94.99612426757812,170.5142059326172,155.57350158691406,75.59229278564453
2015-01-09,24.281444549560547,47.27606201171875,169.75485229492188,101.61158752441406,94.37078857421875,169.14779663085938,154.2634735107422,74.99653625488281
2015-01-12,24.132766723632812,47.1151008605957,168.46714782714844,101.27449798583984,93.38680267333984,167.82275390625,153.11819458007812,74.62525177001953
2015-01-13,24.132766723632812,47.309940338134766,168.0296173095703,101.352294921875,93.35920715332031,167.35076904296875,152.71449279785156,74.67706298828125
2015-01-14,24.046607971191406,47.081214904785156,167.01434326171875,100.94610595703125,92.8442153930664,166.34042358398438,151.81640625,74.32307434082031
2015-01-15,23.777976989746094,46.339927673339844,165.4459228515625,99.24351501464844,91.63954162597656,164.81663513183594,150.3992156982422,73.30424499511719
2015-01-16,24.095603942871094,47.089698791503906,167.56736755371094,100.85965728759766,92.71548461914062,166.9781036376953,152.2613067626953,74.31446838378906
2015-01-20,24.034772872924805,46.7889289855957,167.9801788330078,100.43621063232422,93.4511947631836,167.33419799804688,152.64031982421875,74.19355010986328
